1998 2 12 1519.2700 59249
1998 2 13 1493.0400 48300
1998 2 16 1482.7300 36710
1998 2 17 1479.6600 41650
1998 2 18 1455.6300 40299
1998 2 19 1446.1400 39466
1998 2 20 1428.2800 37667
1998 2 23 1393.4600 56387
1998 2 24 1428.2100 46868
1998 2 25 1423.4100 39765
1998 2 26 1402.4399 52993
1998 2 27 1419.2200 95825
1998 3 3 1445.6500 47300
1998 3 4 1466.5699 54066
1998 3 5 1463.1600 59717
1998 3 6 1499.7400 83915
1998 3 9 1519.0200 58895
1998 3 10 1517.5400 50096
1998 3 11 1531.2600 68152
1998 3 12 1543.6200 77275
1998 3 13 1537.3700 57344
1998 3 16 1649.6899 120455
1998 3 17 1737.3700 187005
1998 3 18 1754.9301 476049
1998 3 19 1861.7300 284742
1998 3 20 1919.9100 318777
1998 3 23 1950.7500 222063
1998 3 24 1922.8600 197931
1998 3 26 1992.8101 254732
1998 3 27 2063.3201 250071
1998 3 30 2083.8899 246992
1998 3 31 2005.8199 262410
1998 4 1 1988.7800 209548
1998 4 2 1995.0000 161351
1998 4 3 2063.5000 190495
1998 4 6 2135.3101 241677
1998 4 7 2129.0801 183536
1998 4 8 2124.7600 159344
1998 4 9 2157.3899 158299
1998 4 10 2158.1201 167576
1998 4 13 2255.8101 172697
1998 4 14 2266.3501 191323
1998 4 15 2339.2800 284249
1998 4 16 2448.5500 424879
1998 4 21 2627.8999 296644
1998 4 22 2623.3899 355768
1998 4 23 2618.6499 280811
1998 4 24 2473.9800 246542
1998 4 27 2300.7100 265421
1998 4 28 2445.8000 275244
1998 4 29 2511.5601 525367
1998 4 30 2621.4399 355738
1998 5 4 2602.8201 236633
1998 5 5 2634.5400 217325
1998 5 6 2582.6201 261963
1998 5 7 2509.7800 230778
1998 5 8 2450.1599 261159
1998 5 11 2358.1499 154393
1998 5 12 2438.3899 250830
1998 5 13 2494.6599 228753
1998 5 14 2494.7000 239714
1998 5 15 2469.8401 151748
1998 5 18 2500.4399 158313
1998 5 19 2493.7000 167345
1998 5 20 2547.0100 155265
1998 5 21 2573.9800 182696
1998 5 22 2606.4800 214405
1998 5 25 2669.7600 541920
1998 5 26 2621.3301 210286
1998 5 27 2523.0300 196556
1998 5 28 2549.0701 183701
1998 5 29 2591.0300 174009
1998 6 1 2536.0901 225675
1998 6 2 2551.4700 180076
1998 6 3 2581.2400 168716
1998 6 4 2567.2100 201885
1998 6 5 2562.8201 153634
1998 6 9 2580.5500 147386
1998 6 10 2541.4900 142868
1998 6 11 2485.7400 132530
1998 6 12 2428.2400 137504
1998 6 15 2286.4900 157127
1998 6 16 2373.6599 156977
1998 6 17 2426.6299 191250
1998 6 18 2475.1201 147538
1998 6 19 2451.8201 257969
1998 6 22 2417.9700 133973
1998 6 23 2411.6799 127290
1998 6 24 2434.6599 176890
1998 6 25 2420.2500 267897
1998 6 26 2393.6899 169371
1998 6 29 2408.0000 307739
1998 6 30 2365.4500 191684
1998 7 1 2408.3601 179703
1998 7 2 2529.8999 207784
1998 7 3 2507.0500 247071
1998 7 6 2531.8401 204927
1998 7 7 2597.3101 219490
1998 7 8 2628.3999 234747
1998 7 9 2674.2800 629108
1998 7 10 2667.1001 236403
1998 7 13 2685.6499 207186
1998 7 14 2638.2000 184343
1998 7 15 2663.5901 151398
1998 7 16 2712.5200 163031
1998 7 17 2738.6799 179659
1998 7 20 2770.9099 172940
1998 7 21 2825.5200 198704
1998 7 22 2803.8501 182160
1998 7 23 2791.1299 157523
1998 7 24 2699.0901 172322
1998 7 27 2727.5601 123694
1998 7 28 2729.3401 141150
1998 7 29 2715.6101 119757
1998 7 30 2757.5801 144888
1998 7 31 2797.4099 181156
1998 8 3 2789.2300 144306
1998 8 4 2783.8201 125957
1998 8 5 2692.7700 140180
1998 8 6 2706.0601 101240
1998 8 7 2716.4900 95160
1998 8 10 2694.5701 250986
1998 8 11 2611.3000 109873
1998 8 12 2614.8999 132943
1998 8 13 2513.2500 147404
1998 8 14 2581.4299 116029
1998 8 17 2539.3501 104069
1998 8 18 2643.0400 127618
1998 8 19 2701.4600 151332
1998 8 20 2675.4399 134143
1998 8 21 2638.1399 163663
1998 8 24 2572.2900 137546
1998 8 25 2479.0500 151749
1998 8 26 2471.7500 141982
1998 8 27 2281.3301 223474
1998 8 28 2169.8301 222631
1998 8 31 2175.5300 190827
1998 9 1 2092.6101 171050
1998 9 2 2200.3999 219521
1998 9 3 2117.1101 131310
1998 9 4 2096.3799 100504
1998 9 7 2126.8701 116663
1998 9 8 2180.3501 89405
1998 9 9 2214.2300 138386
1998 9 10 2210.3601 107089
1998 9 11 2157.2100 107522
1998 9 14 2225.0801 100937
1998 9 15 2198.6201 178605
1998 9 16 2222.8401 113117
1998 9 17 2184.4500 129838
1998 9 18 2173.5801 197966
1998 9 21 2081.9600 139446
1998 9 22 2140.2800 102797
1998 9 23 2141.0601 124734
1998 9 24 2188.8899 130810
1998 9 25 2153.6299 60279
1998 9 28 2152.3501 83707
1998 9 29 2159.7500 98566
1998 9 30 2120.8999 89884
1998 10 1 2042.1899 122421
1998 10 2 1892.6200 146794
1998 10 5 1889.6899 126002
1998 10 6 1905.0601 83128
1998 10 7 1930.5601 108692
1998 10 8 1829.5500 84493
1998 10 9 1772.0900 110465
1998 10 12 1739.6100 81465
1998 10 13 1782.4900 85855
1998 10 14 1855.3900 96966
1998 10 15 1918.2800 112697
1998 10 16 2040.4700 202670
1998 10 19 2027.8000 113584
1998 10 20 2051.1899 101342
1998 10 21 2087.8101 135521
1998 10 22 2097.0500 102716
1998 10 23 2076.8101 103240
1998 10 26 2104.3999 110324
1998 10 27 2140.3899 106720
1998 10 29 2105.0100 114107
1998 10 30 2162.9299 140984
1998 11 2 2289.6001 1104519
1998 11 3 2273.2800 184215
1998 11 4 2299.0901 172447
1998 11 5 2254.3701 154577
1998 11 6 2255.7400 167890
1998 11 9 2250.5901 130350
1998 11 10 2253.4600 122856
1998 11 11 2246.8501 111119
1998 11 12 2228.9399 129497
1998 11 13 2234.2600 111269
1998 11 16 2316.0801 160205
1998 11 17 2303.8601 127210
1998 11 18 2352.6001 158434
1998 11 19 2433.8501 247019
1998 11 20 2464.0200 196918
1998 11 23 2477.2600 177740
1998 11 24 2495.0601 221056
1998 11 25 2476.7500 159933
1998 11 26 2455.1599 141429
1998 11 27 2478.3701 175194
1998 11 30 2511.8201 190048
1998 12 1 2470.0901 203663
1998 12 2 2500.0400 176007
1998 12 3 2413.4500 542752
1998 12 4 2469.0701 202557
1998 12 7 2570.7300 246193
1998 12 8 2566.7300 257990
1998 12 9 2541.5901 254089
1998 12 10 2536.8799 195144
1998 12 11 2460.7200 162965
1998 12 14 2407.0500 149242
1998 12 15 2423.8301 194969
1998 12 16 2488.8899 181877
1998 12 17 2481.8999 144468
1998 12 18 2498.7300 209761
1998 12 21 2526.4800 162491
1998 12 22 2542.1899 184970
1998 12 23 2605.8701 263079
1998 12 24 2655.4600 588722
1998 12 28 2670.6101 276146
1998 12 29 2665.1201 295431
1998 12 30 2709.1799 313672
1998 12 31 2737.5500 206361
1999 1 4 2921.2800 313133
1999 1 5 2907.1399 284576
1999 1 7 3000.7500 314030
1999 1 8 3010.4800 314974
1999 1 11 2983.5601 288802
1999 1 12 2983.3401 251647
1999 1 13 2798.2100 328682
1999 1 14 2896.3999 303346
1999 1 15 2883.3401 256257
1999 1 18 2987.3601 346451
1999 1 19 2960.8501 285170
1999 1 20 3001.5300 277597
1999 1 21 3005.2100 288837
1999 1 22 2985.7500 274689
1999 1 25 2917.3799 319646
1999 1 26 3032.2500 294591
1999 1 27 3045.5000 364295
1999 1 28 3093.8101 303560
1999 1 29 3149.5000 390420
1999 2 1 3233.1101 339844
1999 2 2 3278.0300 434139
1999 2 3 3306.0601 439120
1999 2 4 3293.2100 432500
1999 2 5 3307.6201 699563
1999 2 8 3322.6299 411423
1999 2 9 3219.9099 362579
1999 2 10 3224.4700 378439
1999 2 11 3323.6899 413555
1999 2 12 3392.8601 466836
1999 2 15 3466.9500 470779
1999 2 16 3396.8501 501621
1999 2 17 3430.4600 403105
1999 2 18 3359.2200 510544
1999 2 19 3248.9399 368078
1999 2 23 3052.0400 459167
1999 2 24 3270.0500 349258
1999 2 25 3369.4299 417043
1999 2 26 3377.5801 363082
1999 3 1 3394.4700 335624
1999 3 2 3318.0200 368891
1999 3 3 3340.3899 309174
1999 3 4 3232.0200 370953
1999 3 5 3253.6699 329499
1999 3 8 3334.8601 382809
1999 3 9 3444.0901 521540
1999 3 10 3468.2400 515451
1999 3 11 3471.9800 431257
1999 3 12 3537.8999 472766
1999 3 15 3625.2000 477840
1999 3 16 3598.0901 487988
1999 3 17 3630.8201 432903
1999 3 18 3660.2600 517430
1999 3 19 3774.2900 613768
1999 3 22 3759.4500 528346
1999 3 23 3637.8000 418879
1999 3 24 3471.4800 586309
1999 3 26 3548.4600 457133
1999 3 29 3496.3101 513808
1999 3 30 3511.0200 690243
1999 3 31 3376.3701 415081
1999 4 1 3121.3899 396101
1999 4 2 3303.4900 331887
1999 4 5 3218.0601 237046
1999 4 6 3300.2000 273648
1999 4 7 3535.6599 372015
1999 4 8 3621.5300 393593
1999 4 13 3720.1599 376929
1999 4 14 3732.6399 404221
1999 4 15 3640.9399 449260
1999 4 16 3559.3201 413298
1999 4 19 3386.0901 1191263
1999 4 20 3373.6201 384153
1999 4 21 3350.5601 315196
1999 4 22 3281.9600 312495
1999 4 23 3312.8799 310667
1999 4 26 3252.0901 206915
1999 4 27 3431.3101 333953
1999 4 28 3549.7000 355097
1999 4 29 3523.5400 350588
1999 4 30 3617.4199 407548
1999 5 3 3806.3301 461301
1999 5 4 3776.1799 441245
1999 5 5 3799.3601 496971
1999 5 6 3962.3799 682778
1999 5 7 4037.0200 684328
1999 5 10 4002.0500 479023
1999 5 11 4104.6899 559898
1999 5 12 4089.4800 624894
1999 5 13 3996.6799 587264
1999 5 14 4032.2200 567746
1999 5 17 3936.5901 630590
1999 5 18 4106.5000 584655
1999 5 19 4109.1001 644365
1999 5 20 4165.3599 570839
1999 5 21 4206.7598 687551
1999 5 24 4182.5698 539532
1999 5 25 4111.8999 532416
1999 5 26 4010.9299 463364
1999 5 27 3961.7900 445104
1999 5 28 3934.6699 414494
1999 6 1 4106.4302 464169
1999 6 2 4071.3101 537895
1999 6 3 4123.0200 521741
1999 6 4 4063.1499 655402
1999 6 7 4098.9600 382501
1999 6 8 4053.9500 985096
1999 6 9 4060.1001 530673
1999 6 10 4043.8000 461859
1999 6 11 4039.7800 496950
1999 6 14 4020.7500 363022
1999 6 15 3994.0400 471447
1999 6 16 3985.6299 631688
1999 6 17 3954.1899 447189
1999 6 18 3968.0400 455423
1999 6 21 4001.7700 394056
1999 6 22 3950.6201 472828
1999 6 23 3897.3301 445560
1999 6 24 3925.9500 466576
1999 6 25 3948.7800 450090
1999 6 28 3976.7100 377015
1999 6 29 3990.2300 585072
1999 6 30 4031.6399 449033
1999 7 1 4124.7900 451300
1999 7 2 4152.5498 448584
1999 7 5 4350.1299 525594
1999 7 6 4314.7002 550627
1999 7 7 4285.8398 528421
1999 7 8 4245.3398 544635
1999 7 9 4225.0498 596381
1999 7 12 4259.6499 1643369
1999 7 13 4241.7100 461619
1999 7 14 4240.9399 432085
1999 7 15 4308.9102 490805
1999 7 16 4410.3301 526951
1999 7 19 4528.3799 513646
1999 7 20 4483.8999 524150
1999 7 21 4471.2202 481309
1999 7 22 4528.9702 492286
1999 7 23 4509.2900 547994
1999 7 26 4507.7598 585562
1999 7 27 4425.8398 617294
1999 7 28 4392.2402 609577
1999 7 29 4378.3701 696194
1999 7 30 4345.1299 570229
1999 8 2 4312.2500 469131
1999 8 3 4328.7900 459218
1999 8 4 4402.4199 557959
1999 8 5 4404.2700 554253
1999 8 6 4443.4399 590996
1999 8 9 4511.9702 676099
1999 8 10 4585.2598 1150266
1999 8 11 4591.3398 611077
1999 8 12 4696.9102 704625
1999 8 13 4799.6201 644640
1999 8 16 4884.2202 646989
1999 8 17 4889.6499 714032
1999 8 18 4958.8198 838288
1999 8 19 4885.5601 815473
1999 8 20 4939.6899 848117
1999 8 23 5066.3901 895762
1999 8 24 5056.4902 894421
1999 8 25 5224.1499 937612
1999 8 26 5122.5698 916217
1999 8 27 5144.0098 926737
1999 8 30 5220.2798 1028471
1999 8 31 5205.3398 1523385
1999 9 1 5371.5698 1258908
1999 9 2 5440.9302 1201841
1999 9 3 5407.8501 1138360
1999 9 6 5621.6699 1244352
1999 9 7 5705.1001 1195005
1999 9 10 5740.4702 1144594
1999 9 13 6032.8501 1548207
1999 9 14 6053.6899 1519051
1999 9 15 6181.0498 1514164
1999 9 16 6321.3101 1724105
1999 9 17 6355.0400 1797297
1999 9 20 6331.7998 1538990
1999 9 21 6020.8701 1236469
1999 9 22 6054.7598 1366580
1999 9 23 5818.3701 1198254
1999 9 24 5503.4702 1058943
1999 9 27 5283.4199 799836
1999 9 28 5591.2798 1237804
1999 9 29 5596.8398 1085826
1999 9 30 5667.6001 1024503
1999 10 1 5632.2700 1287076
1999 10 4 5654.6499 775963
1999 10 5 5825.4502 1089023
1999 10 6 5884.0498 1286664
1999 10 7 5911.4702 1429346
1999 10 8 5926.0801 1258912
1999 10 11 5972.7500 1202261
1999 10 12 6127.7402 1456110
1999 10 13 6155.2100 1432810
1999 10 14 5916.6802 1210310
1999 10 15 5788.4902 1406142
1999 10 18 5429.2500 2267077
1999 10 19 5392.3198 966497
1999 10 20 5704.2598 1170991
1999 10 21 5670.4302 1116068
1999 10 22 5600.1499 1120709
1999 10 25 5575.7100 1104894
1999 10 26 5524.3198 913505
1999 10 27 5390.3701 784380
1999 10 29 5442.1401 881655
1999 11 1 5630.2700 755517
1999 11 2 5649.6001 804663
1999 11 3 5548.0898 887535
1999 11 4 5530.8501 765535
1999 11 5 5617.6499 937306
1999 11 8 5753.6001 1063390
1999 11 9 5728.1401 1008029
1999 11 10 5704.5298 1073982
1999 11 11 5657.0601 1127843
1999 11 12 5702.2100 863836
1999 11 15 5722.9902 878749
1999 11 16 5683.0601 877867
1999 11 17 5654.0698 949749
1999 11 18 5571.6699 911395
1999 11 19 5610.5000 958134
1999 11 22 5603.0898 1393061
1999 11 23 5532.4399 1009325
1999 11 24 5381.7598 927919
1999 11 25 5418.6001 752291
1999 11 26 5616.8901 1016015
1999 11 29 5806.3301 1039828
1999 11 30 5712.2598 897234
1999 12 1 5653.9399 736059
1999 12 2 5577.4600 761517
1999 12 3 5560.1401 922009
1999 12 6 5489.0200 1008957
1999 12 7 5349.1802 811926
1999 12 8 5271.4199 778956
1999 12 9 5289.4502 580614
1999 12 10 5418.3198 732467
1999 12 13 5624.5498 673186
1999 12 14 5574.1602 673374
1999 12 15 5432.3398 938092
1999 12 16 5190.9902 593129
1999 12 17 5224.6699 923106
1999 12 20 5034.8501 663988
1999 12 21 4967.2300 1034771
1999 12 22 4998.0801 562279
1999 12 23 4789.3701 512299
1999 12 24 4801.7598 888694
1999 12 27 5040.9502 1200675
1999 12 28 5230.6099 642875
1999 12 29 5359.1099 831323
1999 12 30 5535.0898 956486
2000 1 3 5794.8501 844761
2000 1 4 5588.6499 1086862
2000 1 5 5369.3799 799943
2000 1 7 5410.8198 703892
2000 1 10 5353.1401 694718
2000 1 11 5190.1699 630043
2000 1 12 5187.3301 765028
2000 1 13 5181.7300 488721
2000 1 14 5273.8301 587307
2000 1 17 5362.2998 732869
2000 1 18 5238.2900 633959
2000 1 19 5067.3101 654311
2000 1 20 5068.3599 633159
2000 1 21 5102.1201 654007
2000 1 24 5081.9502 810332
2000 1 25 5022.4102 441479
2000 1 26 4936.6899 503630
2000 1 27 4941.6001 484997
2000 1 28 5020.2202 605127
2000 1 31 4990.0200 511778
2000 2 1 5141.8301 620201
2000 2 2 5209.2402 1100302
2000 2 3 5297.3198 811987
2000 2 4 5379.0801 1396919
2000 2 7 5489.2998 1016467
2000 2 8 5550.3999 1100996
2000 2 9 5594.2998 1258008
2000 2 10 5499.9702 917656
2000 2 11 5502.3799 633812
2000 2 14 5460.4399 562449
2000 2 15 5413.7300 645959
2000 2 16 5328.4902 599246
2000 2 17 5222.7798 581135
2000 2 18 5277.0498 498698
2000 2 21 5186.2998 437002
2000 2 22 5109.8101 465863
2000 2 23 5097.8999 467366
2000 2 24 5234.6201 550101
2000 2 25 5203.0000 550676
2000 2 28 5034.5498 454721
2000 2 29 5002.2300 814408
2000 3 1 5063.4502 489936
2000 3 2 5174.1802 611675
2000 3 3 5116.9800 585508
2000 3 6 5100.6299 644231
2000 3 7 4941.2998 682070
2000 3 8 4868.1299 689354
2000 3 9 4865.6299 724661
2000 3 10 4863.5498 536048
2000 3 14 4542.6499 485850
2000 3 15 4553.7598 689482
2000 3 16 4759.8901 552593
2000 3 17 4845.0801 638670
2000 3 20 4849.0698 488472
2000 3 21 4755.4199 568878
2000 3 22 4723.1499 610028
2000 3 23 4650.7700 425530
2000 3 24 4685.1699 409202
2000 3 27 4675.6699 353086
2000 3 28 4664.0098 590866
2000 3 29 4754.2900 405056
2000 3 30 4782.0400 496653
2000 3 31 4793.4702 394038
2000 4 3 4807.4199 294917
2000 4 4 4813.3701 406238
2000 4 5 4813.0200 435577
2000 4 6 4811.6201 462434
2000 4 7 4934.8101 673548
2000 4 10 4941.3198 422765
2000 4 11 4916.2500 299826
2000 4 12 4877.9102 401324
2000 4 13 4724.8398 496955
2000 4 14 4475.1001 575084
2000 4 17 4064.8501 429051
2000 4 18 3951.8501 577946
2000 4 19 4257.8501 530316
2000 4 20 4314.1099 400912
2000 4 21 4395.1602 361844
2000 4 24 4362.7900 298555
2000 4 25 4224.4502 284732
2000 4 26 4147.2300 279078
2000 4 27 4249.4502 221583
2000 5 2 4368.2100 568541
2000 5 3 4381.1401 323903
2000 5 4 4358.2598 217107
2000 5 5 4416.6001 351435
2000 5 8 4475.0601 451224
2000 5 9 4454.0098 384629
2000 5 10 4500.0601 402042
2000 5 11 4527.7100 573698
2000 5 12 4581.6499 648124
2000 5 15 4686.7500 698007
2000 5 16 4709.8198 606456
2000 5 17 4703.6099 543627
2000 5 18 4740.7900 741716
2000 5 19 4802.6099 1106252
2000 5 22 4691.9302 787250
2000 5 23 4672.2300 646631
2000 5 24 4551.1201 564053
2000 5 25 4560.8398 562885
2000 5 26 4596.7002 468979
2000 5 29 4593.9502 389535
2000 5 30 4570.1899 403425
2000 5 31 4608.2402 565653
2000 6 1 4534.0000 441322
2000 6 2 4534.8301 412722
2000 6 5 4494.9902 341780
2000 6 6 4465.7002 389384
2000 6 7 4348.8501 372990
2000 6 8 4387.3701 374839
2000 6 9 4436.4502 430685
2000 6 12 4379.3198 271401
2000 6 13 4316.7002 436025
2000 6 14 4366.6099 350188
2000 6 15 4393.0801 475519
2000 6 16 4369.1602 316106
2000 6 20 4304.3999 245020
2000 6 21 4254.7998 293554
2000 6 22 4193.1001 239830
2000 6 23 4145.7598 284086
2000 6 26 4041.3701 299304
2000 6 27 4173.3501 871407
2000 6 28 4098.0898 473106
2000 6 29 4071.3999 358474
2000 6 30 4054.4099 277162
2000 7 3 4020.2900 181891
2000 7 4 3978.9800 193551
2000 7 5 4026.1799 282385
2000 7 6 3968.8301 245729
2000 7 7 3914.0300 215477
2000 7 10 3916.4199 193698
2000 7 11 3953.5100 225944
2000 7 12 3920.5701 175519
2000 7 13 3926.7300 202461
2000 7 14 4006.4099 226575
2000 7 17 4081.5200 373372
2000 7 18 4102.5098 300856
2000 7 19 4044.1299 218937
2000 7 20 4063.0500 187989
2000 7 21 4054.2100 183929
2000 7 24 4041.8201 181210
2000 7 25 3988.2600 154364
2000 7 26 3950.4099 183674
2000 7 27 3973.4600 1043741
2000 7 28 3997.9900 218221
2000 7 31 3988.2800 248637
2000 8 1 3998.5701 184285
2000 8 2 3981.6101 222394
2000 8 3 3918.3701 321730
2000 8 4 3866.9500 195612
2000 8 7 3731.4399 171177
2000 8 8 3763.5901 176021
2000 8 9 3720.4900 202306
2000 8 10 3675.5601 198067
2000 8 11 3743.2900 195967
2000 8 14 3806.6399 161443
2000 8 16 3750.8401 174348
2000 8 17 3728.1399 117527
2000 8 18 3757.8301 221553
2000 8 21 3752.1599 235630
2000 8 22 3758.3401 181487
2000 8 23 3751.1599 210659
2000 8 24 3676.6201 179799
2000 8 25 3631.0100 362485
2000 8 28 3558.9900 130914
2000 8 29 3524.1599 190762
2000 8 30 3429.6399 328791
2000 8 31 3557.1499 304767
2000 9 1 3601.9900 297009
2000 9 4 3655.2600 205726
2000 9 5 3839.7600 357836
2000 9 6 3935.5200 456568
2000 9 7 4060.2000 541029
2000 9 8 4381.7900 942544
2000 9 11 4236.8999 688992
2000 9 12 4030.9900 0
2000 9 13 3990.7200 283861
2000 9 14 4247.1201 464491
2000 9 15 4204.4902 455609
2000 9 18 4146.3799 215871
2000 9 19 4164.0601 429337
2000 9 20 4103.0098 280351
2000 9 21 4040.6101 306120
2000 9 22 4090.8899 600203
2000 9 25 4151.4800 263401
2000 9 26 4153.5400 264173
2000 9 27 4153.1401 231837
2000 9 28 4142.8101 231963
2000 9 29 4178.9600 306339
2000 10 2 4180.9102 199952
2000 10 3 4079.7700 172701
2000 10 4 4010.8301 175826
2000 10 5 3958.6499 181373
2000 10 6 4027.0901 613328
2000 10 9 3956.8701 226651
2000 10 10 3923.1699 172783
2000 10 11 3883.2000 207251
2000 10 12 3808.3000 423191
2000 10 13 3701.3201 214372
2000 10 16 3790.9800 176928
2000 10 17 3724.2600 136614
2000 10 18 3627.5500 152031
2000 10 19 3715.0100 185043
2000 10 20 3787.4399 285273
2000 10 23 3717.0500 143654
2000 10 24 3754.8999 165610
2000 10 25 3749.0801 201782
2000 10 26 3772.7200 167521
2000 10 27 3762.9700 137791
2000 10 30 3762.4600 114941
2000 10 31 3797.8401 263346
2000 11 1 3885.4900 285542
2000 11 2 3816.1399 222204
2000 11 3 3791.8799 165552
2000 11 6 3727.4900 94306
2000 11 7 3669.9299 134771
2000 11 8 3620.2700 173580
2000 11 9 3636.9900 104452
2000 11 10 3618.9099 0
2000 11 13 3560.0601 129785
2000 11 14 3532.8201 124087
2000 11 15 3472.4099 140106
2000 11 16 3476.9399 160508
2000 11 17 3411.7600 163825
2000 11 20 3338.0200 147903
2000 11 21 3407.1599 134108
2000 11 22 3307.5601 181950
2000 11 23 3260.6101 147248
2000 11 24 3321.4900 134746
2000 11 27 3312.0801 144182
2000 11 28 3213.4199 175571
2000 11 29 3230.9399 178927
2000 11 30 3245.7700 243069
2000 12 1 3403.3301 294776
2000 12 4 3541.2000 381415
2000 12 5 3531.0701 254611
2000 12 6 3733.8201 369738
2000 12 7 3741.8601 498248
2000 12 8 3736.3999 231966
2000 12 11 3685.3101 250464
2000 12 12 3612.6599 333014
2000 12 13 3498.6899 311723
2000 12 14 3588.8401 339421
2000 12 15 3584.0801 491231
2000 12 18 3529.6899 275912
2000 12 19 3462.4800 210961
2000 12 20 3454.2800 213398
2000 12 21 3401.0100 291868
2000 12 22 3397.8999 494786
2000 12 27 3393.4199 148482
2000 12 28 3377.3401 278182
2000 12 29 3388.8601 329531
2001 1 3 3360.5100 70337
2001 1 4 3312.7900 104974
2001 1 5 3217.9600 435181
2001 1 8 3145.0200 106295
2001 1 9 3097.7400 162297
2001 1 10 3095.8401 144072
2001 1 11 3311.8701 270511
2001 1 12 3314.1101 278482
2001 1 15 3167.2200 147159
2001 1 16 3133.1201 112771
2001 1 17 3205.0100 127565
2001 1 18 3183.7300 112330
2001 1 19 3153.1001 114821
2001 1 22 3081.8501 102021
2001 1 23 3063.1399 127201
2001 1 24 3032.8501 105816
2001 1 25 3068.1599 146137
2001 1 26 3071.8301 136411
2001 1 29 3044.5801 70536
2001 1 30 3139.7000 129164
2001 1 31 3264.7600 188649
2001 2 1 3247.8701 262227
2001 2 2 3156.9800 105623
2001 2 5 3098.0701 74769
2001 2 6 3154.3501 137324
2001 2 7 3130.1001 105775
2001 2 8 3157.5200 91705
2001 2 9 3169.7100 128554
2001 2 12 3195.8899 144251
2001 2 13 3196.1799 176612
2001 2 14 3211.3201 122512
2001 2 15 3204.8401 308132
2001 2 16 3221.3701 241369
2001 2 19 3240.5300 228667
2001 2 20 3271.1399 303882
2001 2 21 3191.8501 145728
2001 2 22 3177.3101 186019
2001 2 23 3164.4500 127481
2001 2 27 3154.0300 143831
2001 2 28 3129.0601 206916
2001 3 1 3110.5901 134100
2001 3 2 3154.8201 185568
2001 3 5 3172.3501 323052
2001 3 6 3182.3401 216385
2001 3 7 3174.2100 191822
2001 3 8 3276.2500 307443
2001 3 9 3269.7500 270102
2001 3 12 3259.1799 310537
2001 3 13 3231.0300 293763
2001 3 14 3063.3899 502688
2001 3 15 3135.9299 254000
2001 3 16 3125.6699 196345
2001 3 19 3072.6599 165605
2001 3 20 3108.3899 186084
2001 3 21 3073.5000 186084
2001 3 22 3027.1201 197869
2001 3 23 3047.7500 151414
2001 3 26 3082.6399 147057
2001 3 27 3057.8899 178575
2001 3 28 3050.7100 279704
2001 3 29 3013.4199 156301
2001 3 30 3044.5500 100471
2001 4 2 3032.0801 118471
2001 4 3 2966.6499 148228
2001 4 4 2967.5801 159567
2001 4 5 3059.7300 210264
2001 4 6 3054.6399 79320
2001 4 9 3030.1599 113297
2001 4 10 3073.8799 119988
2001 4 11 3087.0400 149736
2001 4 12 3159.4700 131761
2001 4 17 3185.5000 284854
2001 4 18 3316.1699 285398
2001 4 19 3285.9600 150850
2001 4 20 3271.4399 129390
2001 4 23 3263.2000 128987
2001 4 24 3230.7500 146872
2001 4 25 3234.5801 141605
2001 4 26 3248.1201 186546
2001 4 27 3264.5500 153838
2001 4 30 3286.6699 180710
2001 5 2 3267.3000 144236
2001 5 3 3228.3000 126567
2001 5 4 3204.3601 130356
2001 5 7 3156.1399 106064
2001 5 8 3155.5200 244150
2001 5 9 3112.8999 157281
2001 5 10 3111.4800 126401
2001 5 11 3120.3899 125009
2001 5 14 3052.1101 131891
2001 5 15 3022.5200 145948
2001 5 16 3039.6101 114519
2001 5 17 3059.4199 236708
2001 5 18 3166.2800 199269
2001 5 21 3178.9700 118723
2001 5 22 3147.3501 175774
2001 5 23 3165.5200 130406
2001 5 24 3181.9900 211239
2001 5 25 3222.4500 189199
2001 5 28 3201.8301 182375
2001 5 29 3132.4099 276744
2001 5 30 3102.7100 810468
2001 5 31 3088.6599 294474
2001 6 1 3010.2900 265945
2001 6 5 2910.5500 204882
2001 6 6 2902.8301 201010
2001 6 7 2983.4800 121800
2001 6 8 2961.0500 118766
2001 6 11 2876.7600 145315
2001 6 12 2887.9199 154102
2001 6 13 2899.3201 165738
2001 6 14 2853.5500 128048
2001 6 15 2859.6599 81643
2001 6 18 2843.3999 99786
2001 6 19 2832.9700 127499
2001 6 20 2806.6499 149446
2001 6 21 2799.7600 140958
2001 6 22 2786.3899 139078
2001 6 25 2702.2000 180700
2001 6 26 2638.2700 165113
2001 6 27 2698.1899 191568
2001 6 28 2697.8101 264941
2001 6 29 2741.1799 135016
2001 7 2 2735.6599 94894
2001 7 3 2682.8000 79040
2001 7 4 2648.4199 99254
2001 7 5 2654.1799 96738
2001 7 6 2651.1799 82018
2001 7 9 2545.0100 127795
2001 7 10 2507.1799 116353
2001 7 11 2435.6499 125045
2001 7 12 2506.0200 115365
2001 7 13 2422.7000 118413
2001 7 16 2314.0801 94042
2001 7 17 2346.1201 106283
2001 7 18 2452.5901 165114
2001 7 19 2588.1201 206527
2001 7 20 2507.2800 110066
2001 7 23 2592.0000 141689
2001 7 24 2615.9299 134924
2001 7 25 2621.6399 1093658
2001 7 26 2662.7500 154394
2001 7 27 2729.3601 616368
2001 7 30 2673.9800 120212
2001 7 31 2727.2100 183658
2001 8 1 2740.5701 186970
